filename,label,__hash__
Image_4767.jpg,Malignant,168ed26edf983443062a2c40a00bf05b
Image_2744.jpg,Malignant,67dcd66e684126213eb08d578a34ee31
Image_1901.jpg,Benign,f9d3ffe5cedfb78d8f585158bbf63b69
Image_1069.jpg,Benign,ba5aee576785b3381f900cf6c38681a7
Image_4416.jpg,Benign,cd8fd0774dd71b0ced9c11dedf03cd1c
Image_4790.jpg,Malignant,bbc0b8eb371c03baeb9c7544b06a2408
Image_3464.jpg,Benign,66c4c24c7400b80f190a1bbdc94c9ee6
Image_4236.jpg,Malignant,26edf909c5b6808fc8290ba504ac3077
Image_342.jpg,Benign,6caae5728aaebfdd349dbcff1082f4a2
Image_2376.jpg,Malignant,5c49da3d3862536edd189cab818abb7c
Image_600.jpg,Benign,bfd569d93378d78f1ebeddaceae4e70e
Image_481.jpg,Malignant,672c3c37f24c21d4cf49df289c55bc68
Image_331.jpg,Malignant,7980a8bec4babd54f0e0359c9ca8fa5f
Image_2765.jpg,Malignant,c09548c2a27547516cded8f30de58a3d
Image_1850.jpg,Benign,b997cc93ffe04421786c8ecee2898c09
Image_941.jpg,Malignant,52bfa4a088633c0f99c8f1cfc9eae20c
Image_4754.jpg,Malignant,209b0f7ee86048adac490d4d12926378
Image_4343.jpg,Benign,03655445f25f90b64e87f48543eec10a
Image_3052.jpg,Malignant,e18276884315a4c998df40f808443c42
Image_2147.jpg,Malignant,2ddbb39e980ffc40ce4837dacce1d31e
Image_4109.jpg,Benign,1053565a22c48d609c39cb82a3f9b1aa
Image_3475.jpg,Malignant,dcc1ebd2f6df0147319e223e5bfd89f1
Image_2097.jpg,Benign,7b123d0ef85a6b6bf0a469fc8b701a07
Image_4602.jpg,Benign,7997c00b9a9bebc1ab408791c11ed46b
Image_158.jpg,Benign,3ef119484a09cd2843edb2dfa7896b10
Image_4133.jpg,Benign,a4b0b63c1a772d23fb2d1d32bae47fc9
Image_176.jpg,Malignant,cd063ae7c1574fb895cd7d1d3d136af4
Image_1895.jpg,Malignant,71c11b4cd2adfdcca9c539bea9087602
Image_3224.jpg,Malignant,778be1025b1fe98b8e3d6608d764278b
Image_4112.jpg,Malignant,e5198885c6d8459430e24fd87a9554ea
Image_4794.jpg,Benign,f11971ff952dfaf6c8bf2f801c6a6c0b
Image_6.jpg,Benign,9ce5165e2f31332a497771267c6150b5
Image_4489.jpg,Benign,9035e434fcd83b398ce1f2cab9cd25d2
Image_938.jpg,Malignant,eaff20ef2187477c00fb133736f048b2
Image_1931.jpg,Benign,8efa0b32a8b5b0056ea75c4998be6e7b
Image_2733.jpg,Malignant,fe66087aabe04da2559428dad4ddf416
Image_1248.jpg,Malignant,22a9b8b72c64af55f863597521d85029
Image_3212.jpg,Malignant,5efd15dd726ac07da9fa53ad2fe60cb2
Image_3980.jpg,Malignant,d042441fbb62722bc9c18f845ab86e55
Image_1533.jpg,Malignant,a3761de1a038c13d107b79903b1ecf83
Image_2615.jpg,Malignant,9a3971483c10a6b6953fb26c7b3a5a37
Image_3059.jpg,Malignant,235398a2dd0b0f3b64504ef68e656dbf
Image_491.jpg,Benign,4af618ba5ade5dc2e356963ee71ae866
Image_2527.jpg,Malignant,a4eee8090716b2ae83319d57ba4b378b
Image_2535.jpg,Benign,7da32c823d8cc415308a3101260b2d89
Image_1554.jpg,Malignant,5d3e7ef0e900a036039ae1f0415a32ea
Image_1733.jpg,Malignant,b5e83f5f2592787e120b44aae64cd2de
Image_3332.jpg,Malignant,389822890d34e4eb62bd3ad10958dd1a
Image_2031.jpg,Benign,e1882f467d20e57b41899fd4faf033c6
Image_4789.jpg,Malignant,d4ea57dd18b02f954b58dcc140c0f5cc
Image_820.jpg,Benign,b4cd7c22b2d103f5983b25a20a561d3d
Image_989.jpg,Benign,045e537b4350af3a0012fe7768fa9d93
Image_749.jpg,Benign,74bdebb46d8894957f71f50881ce3f85
Image_4688.jpg,Malignant,7a666d997929f24849a3c79ee6ec738d
Image_1182.jpg,Malignant,e729df879b3463fa46dd61f5ba0c5d09
Image_5629.jpg,Benign,c17c5f336a56704aeed3252b96b227dd
Image_1101.jpg,Benign,833b8fdaad1c651485a205419d6944bd
Image_1413.jpg,Malignant,78e8e497a2dd69531a3faaf28278df7a
Image_3520.jpg,Malignant,2a39ae5e7217addccbcafa332624c7bb
Image_703.jpg,Benign,ab2da00ad6793fac51f9515457bb48d3
Image_18.jpg,Malignant,24e6433253280f82f1558598b2bde8e2
Image_665.jpg,Malignant,9e533102f8551fff147cc730ab4e07b8
Image_3601.jpg,Benign,177ee1b8b5f1cba748bda58b8d17e24e
Image_916.jpg,Benign,f72596d40819450ef6ce14a182a1e78f
Image_859.jpg,Benign,f180e50507133050189c81103de8b96a
Image_2862.jpg,Malignant,d0790db1b855f560fc6c52507af9bda0
Image_1959.jpg,Malignant,c48cca3a28dabfeb5d636f681d518678
Image_2991.jpg,Malignant,d415c6f4d41835dbb352dda20e262a82
Image_2917.jpg,Malignant,f9b2efa58799b636de0354d9c483f56a
Image_5160.jpg,Malignant,1155605fc9e745558b9d7c80d6657dec
Image_4303.jpg,Malignant,65104fbbe06a82762bd48c07b9ffcc91
Image_1073.jpg,Malignant,7ee82ca3d1e92fa195c31750bbf59844
Image_3688.jpg,Malignant,742e0d3dcfba68e27e43797c219934c1
Image_5422.jpg,Benign,3f117668337e4d743390a834018890ab
Image_1409.jpg,Malignant,7072cbe1ab848fd30245371703a94f0c
Image_3085.jpg,Benign,03e67802efb0bb506d7d0d1c0e776947
Image_2979.jpg,Malignant,d64b46067ef259e4fbc8ffee90aaf80e
Image_2815.jpg,Malignant,6abe8bc1aea8745282996a831495a758
Image_3730.jpg,Benign,e414a27fe7e18356e81cd69ee0ded7ab
Image_5412.jpg,Malignant,e3e6fa6e1bc8947566e032c8d262b2a6
Image_3501.jpg,Benign,56453e56f1e3e3003d27641301856265
Image_478.jpg,Malignant,9f7ea9a642f08babb27c46030eadc332
Image_4977.jpg,Benign,138b23a4a4c201dc9f5723a32f114850
Image_4186.jpg,Malignant,f84bcc16cceb733ce8b4221b2a905a80
Image_1764.jpg,Benign,531213dd8b54aa35c690fe61c3c00d3b
Image_4422.jpg,Benign,53976014ac74fd36ac06769bf5765cb3
Image_1407.jpg,Malignant,fd5493f16817ae5c45575fc2d5bebadf
Image_3215.jpg,Malignant,0e14cc8ee13a03fae32dab1a43b5fe54
Image_5360.jpg,Benign,395dd561829b3ac9453934ba404fb2a7
Image_4945.jpg,Malignant,8ad8d7473d6b2b1081f4296b2e31e393
Image_4356.jpg,Benign,76db367c61bbf9cf3ca466134ee224a6
Image_4648.jpg,Malignant,b407adbcc23c90630d8e9e67c6c08949
Image_2291.jpg,Malignant,4b93015200e9e6d828e353474528ec21
Image_2757.jpg,Malignant,90f4a7c4fdceef84f16a8ffa5a8fdb2d
Image_227.jpg,Malignant,9f659558ce188bc76595bd642c452e37
Image_3531.jpg,Benign,3819622f7dc569b70f81f44cd7703221
Image_2113.jpg,Malignant,ddc42878386212b70721dbe22cbe2332
Image_887.jpg,Malignant,2e0debabe836d91eedd42bedfd56ecab
Image_183.jpg,Malignant,5a49b7a6e7d7229b8da9e57927a44021
Image_4547.jpg,Benign,f28df8eed7e8f85df84f61e2598f7fe8
Image_3847.jpg,Malignant,f52baa79db2e43a98d3d9c505908aff3
Image_2365.jpg,Malignant,54922035a72ef9aee3011a4f6b824745
Image_3323.jpg,Benign,b97c20090effa98b67d216ab218aa75f
Image_2741.jpg,Malignant,081576c61f1edd7ff3efcb7750ae2a57
Image_2890.jpg,Benign,3c26d03dc2eb119873d5bfbc40c410f6
Image_4321.jpg,Benign,f7a024fad2e644efddd2d2dcd20c067c
Image_134.jpg,Benign,963aae2066ac6eb4b94bd465fb342568
Image_155.jpg,Malignant,c22105d5b2813b7930615f4d925ea01b
Image_3061.jpg,Malignant,0f06d0de4503cc359a3679278bff40cd
Image_2416.jpg,Malignant,1f9574b6e40ed117cb0e5b546b4ef23c
Image_2483.jpg,Malignant,f1f74800d340da1989904ce649311400
Image_2144.jpg,Malignant,b1fb4ee7e65ed6193f04ec74673d8619
Image_2843.jpg,Malignant,130e5e9f93881d96b328566c0cc168ad
Image_4720.jpg,Malignant,2d6d19fb66e96a73e9c9ecf2b5c21865
Image_1271.jpg,Benign,c900a2a8e30a81b964a407587033979a
Image_5565.jpg,Malignant,940f303a0a595890b9f38339ae286cff
Image_3751.jpg,Benign,092179cae9be438a560761f0615bc4eb
Image_3920.jpg,Malignant,6914ddf5190b5cf1b70d298bbf279728
Image_382.jpg,Malignant,514acbde518f7be657e6b806eb21264d
Image_5443.jpg,Malignant,307c50033c848f05eb296605790ec8c5
Image_4571.jpg,Benign,63aafa085c9f1e6bc5b89af472ec080f
Image_3806.jpg,Malignant,8cb79e05a99f96b8d9111c1f6bdf60c3
Image_5604.jpg,Malignant,c48fdde169e2110f5ac22fd42e971542
Image_3496.jpg,Malignant,d7c9d07e2ee2e452ca28984a44181cbd
Image_5661.jpg,Malignant,61b3f4b2a51c7eeed4860922a8c8bfc9
Image_1944.jpg,Benign,2722993392c5948b34d442e9f81e28b4
Image_1477.jpg,Benign,654701bdac94fdf716a29e27f58a6d74
Image_2306.jpg,Benign,ce783bbc34145b669bf8851601fa8037
Image_5696.jpg,Malignant,8fdebf2888da1b504f829a6eda293f9a
Image_4591.jpg,Benign,02a75abe430bab8179ab923b266bffd2
Image_1719.jpg,Benign,a2c1fce1c5a4cf02c98d7c7aa4ab4f42
Image_5426.jpg,Malignant,a538fb68959c1cab95a4d9efecf9d815
Image_2499.jpg,Malignant,57465f2bdc87c5f32ee5235e6f956fc7
Image_3986.jpg,Benign,49d733c68b699d37a71f065928db988e
Image_624.jpg,Malignant,5faa113acfd2f61d707478b454d1493e
Image_396.jpg,Malignant,6f303877a0fc60653aa7c0003d8dd378
Image_4292.jpg,Malignant,6b5cd54786cd0f6ee70d913b77f0a0f9
Image_4959.jpg,Benign,3839d67044be4f9e1d291b357064a708
Image_5493.jpg,Malignant,40ee057ef222fd25895eea0403e942e4
Image_3824.jpg,Malignant,484b9424db57661f2f3607c432bd32d8
Image_1620.jpg,Malignant,f268f00f784f307247fff2a43841a8f7
Image_75.jpg,Benign,3597ee11c58e6fa656f0070fc995a122
Image_1062.jpg,Benign,f122825fa8067dafeeaf45e8e288e623
Image_1855.jpg,Malignant,1fc64629f32e77d1907b84977f69fa78
Image_3815.jpg,Malignant,9385837588182a5622c018aa19ef939b
Image_2361.jpg,Benign,26f7188f1b93c24f9ec36e8f453d1487
Image_2409.jpg,Malignant,04fe6a00f7081438bf049b600e772948
Image_2087.jpg,Malignant,0ed94160305363f6c4a58f6f984c4bde
Image_3409.jpg,Malignant,d30edeb715eaaf2f157ff35c08354116
Image_4780.jpg,Benign,9ff306f4a0b823de237c883bf9fe581c
Image_2569.jpg,Malignant,d48503ed12466222aa955bbac9eb0683
Image_1654.jpg,Malignant,9ee067b579f8c557a67e01faee294bd0
Image_3785.jpg,Malignant,06c66e8bca3ef127655c73f26da167cb
Image_203.jpg,Benign,3cb5a8d93aec6065a66ce1e76e6a0c63
Image_4085.jpg,Malignant,aaa403791ad3be6393a9e95fe5989a99
Image_3201.jpg,Benign,d582fec41438ee5790d1c1f7a9c88c45
Image_69.jpg,Malignant,21674d7b65ee977ff8b16f11f1f33f39
Image_4241.jpg,Malignant,6b445f6b8d2b848af5e48beac446052b
Image_3361.jpg,Malignant,b188d5c2e98c63d6febadd097fb07995
Image_5659.jpg,Benign,9d3b1ec8100012a6d6577d5b73ab66b6
Image_3758.jpg,Malignant,587d7b418645870627b1bfeecb0ca626
Image_3683.jpg,Malignant,8c0df94d6044d430317385f2cca32cd2
Image_3230.jpg,Benign,179c8e5c922ef0d167972b43f9c6c2dc
Image_182.jpg,Malignant,a8222043fdd5c36becdb5e40004d2363
Image_3861.jpg,Malignant,873ee767b9e92481681c6c2d5299c814
Image_1217.jpg,Malignant,9efc3d18be1947c02592b946c9163b9e
Image_3259.jpg,Benign,d9d40423476f3810dd5d91e4fcc68e58
Image_3780.jpg,Malignant,3c59e0600f138d05b8a2d21b92037ef0
Image_957.jpg,Benign,cd0f1af00f7d21dd747817f38fd6c6ea
Image_1534.jpg,Benign,7cd93d6336d86ea94dee436623988673
Image_2875.jpg,Benign,48e89d17cf4a81a7ffaa26b772df3f6a
Image_823.jpg,Malignant,dd58b9e8c72cf7721011e44b6bd92e2c
Image_4295.jpg,Malignant,b364645b3811e05f52af6600e06f5df5
Image_5097.jpg,Malignant,2277d69aec39ef404bfaa4e68c505591
Image_5117.jpg,Benign,b30268240637e36a7385fb397830a2b1
Image_4622.jpg,Benign,e80bd4e458aabcb631e0639d20cf2683
Image_5524.jpg,Benign,52be36427fa2ccc8045433ab1e8bceb5
Image_3367.jpg,Malignant,93704c8fa70d0a918af58c750263c13f
Image_3185.jpg,Benign,353b223d5419f947f045588cd6f7442e
Image_1488.jpg,Malignant,dda9ec44edfde12332358cdee27c3db8
Image_1100.jpg,Benign,309c0c0e1ec8d6f916cef65339a2efcd
Image_1364.jpg,Benign,557e0f946ba9032d54f712a62c3b85bd
Image_4315.jpg,Malignant,fddee3eae0d26834d4bc64ce4320a8b5
Image_866.jpg,Benign,f4ea47aa4353c4ac03571ba9c75bb711
Image_2941.jpg,Malignant,c69d920fc2f1efa2f4d3f3a820ecb211
Image_818.jpg,Malignant,557c45091911fbaf5d41005f03f668da
Image_3354.jpg,Malignant,8cda11102edaf8a6e6864a0866bcdbc4
Image_5317.jpg,Benign,13933da88a67b66be9b11d0423ea4c10
Image_5495.jpg,Malignant,15433c394c0bf193f8feadac8386387f
Image_1171.jpg,Malignant,0bd52fa3919e492d42ee0836924576f0
Image_3958.jpg,Malignant,a3c172f139e3408d0e42a1f6e2f7f4ff
Image_2228.jpg,Malignant,e0252fac1de80ab522e31befef873db3
Image_4142.jpg,Benign,893b6b49800d0ea2432a5334a7caac20
Image_1418.jpg,Malignant,e05fcd3cec2f061fa4ae57c3473d709b
Image_2676.jpg,Malignant,7027037c87e76450a93ce3b753f185ff
Image_213.jpg,Malignant,61ab83dd65ff5ee90d0d4e926b810340
Image_1338.jpg,Malignant,586c797344e5de214b0750cd833bf125
Image_1459.jpg,Benign,c21f39821ced444f5f6af73cc6dde752
Image_1351.jpg,Benign,f4118743bcacd17119fb01f3ab4c0d62
Image_2092.jpg,Malignant,d1893eca075f705c3ba8f969092cd1dd
Image_5244.jpg,Malignant,307ae9435c54ce6b019c7ecf9d114eb2
Image_4064.jpg,Malignant,f16c5777c5081c50bab170932107cac5
Image_2042.jpg,Malignant,c2ba9d1a7c8e895bfa97f10d034b99d7
Image_2799.jpg,Malignant,6f383f29be401c8fd373604f97388911
Image_3365.jpg,Malignant,e8c3c778cf1102dc1f9c1a6ecff531c6
Image_567.jpg,Malignant,9003b3271bfe4959a32fb105b1dbf710
Image_3736.jpg,Malignant,115b743d4b3dcf98969c5d76e67e1f6f
Image_1225.jpg,Benign,2f8ac9944fecc29dd666a7ebe7a3c2b4
Image_5304.jpg,Benign,53152f1bd13f1aef13292da1c710050d
Image_287.jpg,Benign,f921d34e34e55b9048500adc79deeb11
Image_113.jpg,Malignant,6d517e65e0c5d8413878c25b0a9adb96
Image_2919.jpg,Benign,61bd0261cd5c857f340a7c6f9504180a
Image_5058.jpg,Malignant,70bd90ba0f20c9026819ffabc50a4863
Image_4383.jpg,Malignant,1ac78d3434a7c081602c8775d64082bf
Image_4274.jpg,Benign,513b521a9d0390f0fe2877dd8e5a41d2
Image_5474.jpg,Benign,dbb20542dbca5ed156f9cde3287623c3
Image_1900.jpg,Malignant,0010f7530b7ad0b43f3beb2c1020f2ba
Image_3321.jpg,Benign,28bf5d028b88173de33e46a238b19125
Image_2645.jpg,Benign,48c836ad273b313adb1fdb6b86a4851d
Image_845.jpg,Malignant,c68c669923bc21e85545236b5d4044dd
Image_3841.jpg,Benign,c74ba222ec5f5598f3f2d3c5e1800d05
Image_188.jpg,Benign,aabf2d1d14f11931213a7be43136bffc
Image_3820.jpg,Malignant,18d2c013da34dba2e5b805526f82908e
Image_911.jpg,Malignant,ad9279e7a20b4e36f727fa0692ba8710
Image_1560.jpg,Malignant,79d12f51a613c5ebfe40aab158a30476
Image_1713.jpg,Malignant,f75e6ca5cbbdfdf32c0ad95f8cad9210
Image_5415.jpg,Malignant,0af527e1e9b71febc148e658d499c041
Image_3091.jpg,Malignant,18bb48e8ab8d379cfba426d0552d5591
Image_220.jpg,Malignant,27059491aaf5d4214a988b44495f1efc
Image_1398.jpg,Benign,7ac4fe4825786b192adc2c90f4eb0280
Image_582.jpg,Malignant,611d1afa303d40be973b032e13dd6ff8
Image_1105.jpg,Malignant,381f03d918d69176a8d18be74f37e468
Image_4488.jpg,Malignant,48859160e594a880143cc402a7d10a49
Image_1009.jpg,Malignant,dc777704acaf987fe99e0b809851604e
Image_1053.jpg,Malignant,a750ae95264974af24e0282b5aa90abb
Image_1064.jpg,Benign,fab9f14919fcf2c4baab0c0c57706941
Image_827.jpg,Malignant,abfe8c4547e8dcc0a74c2cc39b06034f
Image_1269.jpg,Benign,659a6319d7c36bd34bccfd6f30500e8e
Image_607.jpg,Benign,90b2e403c125c931d680f55f827a9939
Image_4819.jpg,Malignant,45365b026b7af55b64873990a2bc7c34
Image_2107.jpg,Malignant,7d323d24eaae42e6bc1745b390c96a77
Image_2344.jpg,Malignant,654e569f17a781f39c7d405017593707
Image_1718.jpg,Malignant,f8be424159f5e2e2f02e039a0917d558
Image_1872.jpg,Benign,ce9c4da72b02bd495fa53f0c3c3b98e4
Image_4863.jpg,Benign,6b0e34e2c077a30c43ee35fd962b21f1
Image_1305.jpg,Benign,9b722c88e5f8541bbbf01036e08ea80a
Image_1128.jpg,Malignant,ef943fdf652de3d305a102d52131753d
Image_869.jpg,Malignant,854f837afd05c37ba386d007d6f7edd1
Image_79.jpg,Malignant,9a2ad88e7d4708bbc2e2d8b8fa6a4d17
Image_782.jpg,Benign,fb3b0e9980e07c2bd343301d1a3a18bd
Image_3171.jpg,Malignant,66d1289ae8044c6e7d48cd7b5113fcc0
Image_1192.jpg,Malignant,f43aebaee649bd4d5cd9bb764b53f9b1
Image_5595.jpg,Malignant,c4b678a23b4fc60eb90a14b7a3726881
Image_684.jpg,Malignant,3bc585e06b7a08ab1b5d3f728c61192d
Image_1883.jpg,Malignant,6e05846ca47f437e33ab54f5a51e2fb6
Image_4119.jpg,Malignant,a4fb3bb1e742f100077cf9c31bb3a1ae
Image_3195.jpg,Malignant,63e3b4196d9c6bb77692c51766fb4f82
Image_5617.jpg,Malignant,1cec09a4676f89094eca54338bb54d42
Image_3272.jpg,Benign,4d682426e273beeca14ba22c71eaa115
Image_2770.jpg,Benign,b3a4f812ba494bef37a25e5097ce37bf
Image_30.jpg,Malignant,82394757992f08f20ff5f92ad0eb8746
Image_3949.jpg,Benign,589314d5022be41f9be68a027ecf5c5c
Image_3725.jpg,Malignant,8fde246e783f697b038d5bc33cff673c
Image_3322.jpg,Malignant,a68b9aaf3116ff4703092a759746763f
Image_577.jpg,Malignant,cf02ce152929b4e51c54145b18bc745f
Image_2379.jpg,Benign,25e42dca0de94310139e675d3a1d00ea
Image_1310.jpg,Benign,53560f7a5c12401cad57fb4ab81bcc51
Image_4996.jpg,Benign,77661af8f0f0f63dd98caacf43d53191
Image_417.jpg,Malignant,46e8718eb27994a70c334c36f8de4801
Image_3131.jpg,Malignant,1835d5df58a97cbb36bdbc8f6ec81877
Image_3650.jpg,Malignant,e56c31c958cb2ff61c45de6f1a26d480
Image_4467.jpg,Malignant,375787c007a525d5a5c558a72edc9923
Image_4825.jpg,Malignant,30e557ee1d27b63a964dcf5abc787ce8
Image_4848.jpg,Malignant,2e0500f819721dace08c58ecdee2d439
Image_552.jpg,Malignant,3164897beb0a9cfe006cced8616d4eb7
Image_1139.jpg,Benign,d8914e2b7fd5fdffa7ba826313957aa5
Image_2594.jpg,Benign,3538ab1cf80e04677862d35cd9e4086d
Image_2158.jpg,Malignant,b24b9ca238f035e06184b30c82debbcf
Image_5076.jpg,Malignant,4f3d51229c0c2a4c5ab75ebc3f9fa39f
Image_1586.jpg,Benign,436d985ee5da765846e06d79d4d1f720
Image_639.jpg,Malignant,bf5484210289dd8e5b9979d49c4241da
Image_944.jpg,Benign,6cc8e4919b30e7252f1b85d25a52749b
Image_4071.jpg,Benign,12846ccdf143bf46f02305d11e34bf4d
Image_1708.jpg,Malignant,8d079aeb9d64ee975ddf93d07abb93e3
Image_4965.jpg,Malignant,4094febd6772a0b4d5ccb531ece159e6
Image_432.jpg,Malignant,cb7ccd944332a0d49896b002c1890e23
Image_3719.jpg,Malignant,47e31b63b8416377e7e1e2310d980eab
Image_1307.jpg,Benign,fcba1144fd256db7286431377f6b909c
Image_548.jpg,Benign,4a28fe28e27ee9224979cec58c184487
Image_5402.jpg,Benign,f2730e36aac86c2c41d22758ab380d04
Image_2008.jpg,Malignant,8f4830536fa72f541758f723f83a5c0f
Image_4806.jpg,Malignant,1510f7e65fdfbd82eaa39b244c0bc250
Image_1561.jpg,Malignant,02a95e1a6653b480bf42758c81a56faa
Image_3161.jpg,Malignant,9bbc0c28451cf02c4f1424d9a2b265a7
Image_5667.jpg,Malignant,5f31fb1a093e72d6049caac98aa9905f
Image_5249.jpg,Malignant,99e7bfc06acfb3be70268665ea33da21
Image_742.jpg,Malignant,d160821bf45501b72ef5d9877e7b11e6
Image_3169.jpg,Benign,74eabb004dbbd30042c0e34bff16ae37
Image_3485.jpg,Benign,c9ed28cb274ee9b9db72f452ed1377ac
Image_760.jpg,Malignant,626cca0a898e65a589b8c8c615123937
Image_897.jpg,Malignant,e7ceaa9981037f92ede97be91a03a848
Image_2557.jpg,Malignant,55f6ba585471166d0bdfa40eb97e2096
Image_2681.jpg,Malignant,556316ea2134d8802de077a691aac2ca
Image_4003.jpg,Malignant,fccad39e932d608357b603074dc3f1e6
Image_1497.jpg,Malignant,d4d14c2102499b54122b55d749354b69
Image_539.jpg,Malignant,00f0ea90019d315071dd8c9b836fd44d
Image_2243.jpg,Benign,695a0c05cfe7b35ac2c02de5c70245e7
Image_226.jpg,Malignant,88decf77c9044506255777c11995f762
Image_3147.jpg,Benign,bce9bad51fa80b4455732af549811a4c
Image_4102.jpg,Malignant,067cf51082031a89f00fd21ad8b47bc8
Image_4211.jpg,Malignant,9621bac6d02bcddebc87396bdc89b41e
Image_1870.jpg,Benign,068030a7c6a183a939744a78d8729940
Image_570.jpg,Benign,5a272d6bbc3b736b326092ee01fa11b1
Image_781.jpg,Benign,81d6a5e133c27c851428f379673d5b11
Image_3808.jpg,Malignant,8af6d97ad62f9f1c1cd2c406c604ac1a
Image_4293.jpg,Malignant,5f73c1aedf8b3a6bf2201ee2302d1187
Image_1698.jpg,Malignant,f03a0b06694e6a5c0b8969cc79376d83
Image_2880.jpg,Malignant,3d4b00a9ca99588bb0f73800809725a5
Image_4077.jpg,Malignant,779339fba7ca416c096107e6e715cf68
Image_207.jpg,Malignant,ae6d23c0a75fb51ff7a824c7e75cca4a
Image_389.jpg,Malignant,8b42fc505d863c45d271cbb363e3e525
Image_1.jpg,Benign,dc44c10f629060016add14fb94f52442
Image_4255.jpg,Malignant,3f42da95d0d68aad141ca0b2bd34263f
Image_1792.jpg,Benign,eb02bc1df1102a4d476c2504eedeb762
Image_2241.jpg,Benign,a632efc48fee6215c09434ea07784b91
Image_2492.jpg,Malignant,7e44bf5db2a78166192d28fd7fc0d9cf
Image_5043.jpg,Malignant,35a2a22e5fbe57aa492411bf780a5c24
Image_5011.jpg,Malignant,9623c9301628a4ca9c66fa27601e535e
Image_16.jpg,Malignant,29425f528d4a8258fc911e4eae85bf07
Image_10.jpg,Malignant,1aeca1cb57f203590f9d8786fa4b87bc
Image_2532.jpg,Benign,259a02a2fe0b3c05f550bebed14af766
Image_1337.jpg,Malignant,058e60ce0c3e78a05e7e463d642d307a
Image_4434.jpg,Malignant,746388bec5cdff66e821eefb58d39619
Image_1411.jpg,Benign,820c344831365a9f1c3fdc3c80f93035
Image_1748.jpg,Benign,81e70991b595ee359a35a6e2c2413109
Image_2231.jpg,Malignant,96be0b87d84a9379a6f611010404067e
Image_1801.jpg,Malignant,18e2b63ca0f4f4a7d4846de4f7b0794a
Image_4782.jpg,Malignant,73672dc5c1f994b5bf892052ab5126f5
Image_1991.jpg,Malignant,60c9866a3c34b6a26bfa4e8a3474df4d
Image_4856.jpg,Benign,bd594c34b2b9dbbaa0fa6113d980c6df
Image_1243.jpg,Benign,d04b195f88ccbb9080a3669d804507f7
Image_5003.jpg,Benign,0cd75b559977489a84784070f95475bd
Image_2135.jpg,Malignant,4a7703138ff365cda222f5a61d3f2a67
Image_4285.jpg,Malignant,3c7b9fe5fc2fcf1b93eee6c60ec8109e
Image_1141.jpg,Benign,9ad9e1d76913f42a8cbf7a6034c60054
Image_3160.jpg,Benign,f1970d2534f3bb6dd17035454e60afc9
Image_195.jpg,Malignant,e952c5b9ff71d07d503d847d5407c8b6
Image_4824.jpg,Benign,d3bc040a24ae4b468d50125fe2f1ee9b
Image_4072.jpg,Malignant,6a30a199f5f8118c6231bbcf0bec2b2e
Image_427.jpg,Malignant,bae7b46d40b03bbf37d966619a56eb36
Image_3067.jpg,Malignant,ee33ccb1beb7e750e7f0557ec5011dbd
Image_197.jpg,Benign,94d4d5eb7e28aec4da9be1eead89bb75
Image_4406.jpg,Malignant,7bb7f014b26a7cd73ae7d97d75fe2410
Image_3375.jpg,Malignant,9f7c41449f78e02738956cb98ba6c2bd
Image_5722.jpg,Malignant,6094a3049a18a69206d22a047fde4ec2
Image_5088.jpg,Benign,af6fec8d04cb572251a5c4fd0f9c741f
Image_2802.jpg,Benign,a86486b1709df2434c478d04765d99b5
Image_559.jpg,Malignant,4ece55388ff198aa34b5ed65d878b1bc
Image_3912.jpg,Malignant,436721b3ffb29bdca50d354dfa25a847
Image_3813.jpg,Benign,1aa8b46afd6319a5a2c768a00fe08f25
Image_955.jpg,Malignant,f3329c2d65ac206eddcd8714a120d231
Image_1972.jpg,Benign,be5ad83519f622bfac83ab8c8ab90a8f
Image_1471.jpg,Malignant,a56fe5dc62773f6194dee4f8dd3c84ec
Image_1612.jpg,Malignant,6b8b0404fe2364f03559137425aba60a
Image_2009.jpg,Malignant,5e3ecbf48d51ecaddf6978bcc6bd4748
Image_1503.jpg,Malignant,4752dd054a4b1fee00ccb0afda2f383a
Image_1456.jpg,Malignant,a3f367588e78b36fe16676f3bde42a5c
Image_803.jpg,Malignant,61fcde333cc560cf395757b8f7f99efe
Image_2356.jpg,Malignant,3d91a783729cb4eb46a8bcbf880f6f1a
Image_1339.jpg,Benign,66a78a4b91bced4c535c224682f8bf68
Image_3817.jpg,Malignant,335089dafc7ec6dea44e325099d7c29d
Image_2946.jpg,Malignant,bbaa67aadeba33e77682da9a0119b3b9
Image_709.jpg,Malignant,5f1d199439398980ae56c77f74762b22
Image_4619.jpg,Malignant,b1019fdd51dd8928d1502d3cac50f010
Image_5560.jpg,Malignant,18d3ec4713865a02430956f0d1a38b07
Image_334.jpg,Malignant,b6935fd492f51551d130dae86fe0d504
Image_1295.jpg,Benign,c7689783dc8e0b737c00b9a91ea75289
Image_165.jpg,Malignant,70daf81786af514df2a1c5bc224d42ab
Image_3899.jpg,Malignant,9bc2b189d59fc4f00a3d05741b9c804b
Image_1741.jpg,Benign,7d4c117e3e219a92c066dd0631e87378
Image_1145.jpg,Benign,d0ac34115843c02e09752e8e1b824c26
Image_1099.jpg,Malignant,c10cf006a9a0e57cd7dd1b0913880222
Image_1671.jpg,Malignant,f882c21af91755cd87958295920f5ab6
Image_373.jpg,Benign,8f99cc62913c5775b41746fbd1ba8fb5
